serial_num,price,alpha
5292,11491.425772350716,0.21025296910743574
5293,11467.64013246593,0.9831845934348737
5294,11519.146121086153,0.4512864443137987
5295,11399.214841042733,-0.14693281327372198
5296,11427.85418920193,-0.1356969492160267
5297,11450.807718361935,0.18038419885249946
5298,11388.898167489495,0.05867929030511965
5299,11320.987245041735,-0.5417337591535565
5300,11253.800216201806,-1.1402920363887623
5301,11450.10154697018,-0.9867825750501005
5302,11466.070194795857,0.08004821562728326
5303,11416.421831621761,0.016125818346913068
5304,11451.547691983806,0.6470623276591638
5305,11635.10656985901,-0.5100502075551081
5306,11676.325749464388,0.7091263594220765
5307,11954.396525712089,-0.014900933463191546
5308,11899.044307581395,0.6369825888883782
5309,11726.767724401298,-0.8560729046447324
5310,11761.610370365783,0.7115645419788565
5311,11530.136220843719,-0.3284481013179932
5312,11344.202903331081,-0.13716137185056443
5313,11409.846604087446,0.11957690521605313
5314,11368.659994994676,0.323120755241622
5315,11506.23913561832,0.6834968430672834
5316,11428.60970616724,-0.784670994563561
5317,11436.260962681246,-0.34510143560829065
5318,11404.321443391134,-0.9037980976041229
5319,11409.354144538891,0.5519095530696894
5320,11615.587259484288,0.03811829592148008
5321,11699.24280978493,-0.05624529774564291
5322,11588.708639186847,-0.7141266337845846
5323,11668.317988758885,-0.1324387354648111
5324,11505.01522401207,-0.22052684834674552
5325,11463.786295463864,-0.44597859226629466
5326,11641.154650240704,0.032643250266758184
5327,11468.514491589918,-0.6855802965381914
5328,11637.817416388618,-0.8613164211538933
5329,11562.71292471881,-0.26113351540740126
5330,11640.121302593723,-0.4840109399352359
5331,11814.481406478479,0.11100754126738455
5332,11875.82356974157,-0.16389852351368406
5333,11913.914579997034,0.14405733897151896
5334,12060.270161434679,-0.42864409944319903
5335,12114.174884836892,-0.10244869399568746
5336,12042.440601807646,-1.0190515132059659
5337,12064.893215842409,-0.2885057280541734
5338,12011.728558036662,0.33945806122476574
5339,11965.154710964182,-0.3294993052534698
5340,12114.001542276359,-0.16664584639024338
5341,12041.588947455855,0.3853531968256205
5342,12142.010757364436,-0.23687949606674263
5343,12214.557230139166,-0.44299966632958565
5344,12134.713290538544,0.9037523015344271
5345,12394.952550308637,-1.0056840874255215
5346,12400.860058744467,0.53848997587626
5347,12245.642313081322,0.17459740237018329
5348,12018.073073304793,0.9686831224680086
5349,12075.431210667437,-0.7950983191540901
5350,11650.036964418068,0.8462021657281356
5351,11445.468042528602,-0.7941066664068019
5352,11522.996101337822,0.18012543989828167
5353,11530.527754175155,0.15022500011509488
5354,11619.868962489458,0.12192860431603103
5355,11677.028752066339,-0.04271528639207833
5356,11821.087961689882,-0.28313434477951027
5357,12125.967569190601,-0.5696675563717508
5358,11781.339385627167,-0.30737665895044186
5359,11829.073433322503,0.8466369524302166
5360,11854.969238507867,0.4574881101347459
5361,11983.601892381426,-0.5385623226926206
5362,12092.630000014684,0.517211533000276
5363,12018.288847240345,-0.389557736727856
5364,11773.529137581669,0.04341907197850947
5365,11817.902297408942,-0.7851641625710752
5366,11852.910597849725,0.003146457012914272
5367,11819.187982580055,0.6578094276954247
5368,11770.117824479501,-0.3394850525240438
5369,11577.97398890349,-0.4928261363580999
5370,11554.839291258733,-0.2680453136222296
5371,11489.601868460997,-0.7050744268512648
5372,11409.244128380575,-0.51436854530327
5373,11456.068468302274,-0.3996296169671574
5374,11536.726327788507,-0.5946937133881602
5375,11391.975511779001,0.18745844510573972
5376,11227.77624162993,0.23514650998605013
5377,11324.029768781216,-0.025781192701230582
5378,11247.380373414979,0.5904677110775629
5379,11054.521895954176,-0.30413012924653327
5380,11161.07861549518,0.7399529841666306
5381,11209.387979222704,0.7554102831567748
5382,11502.82492833988,-0.04500601893061251
5383,11544.951753318846,-0.561032039473021
5384,11623.779429508228,0.04324197833584886
5385,11456.701369794871,-0.9988676705012269
5386,11485.001872516255,-0.06731780447881941
5387,11306.247274738404,1.0797843914174794
5388,11385.402392107664,0.7297286617840752
5389,11654.115919572054,-0.8922217954003333
5390,11754.80963423191,0.5114985037973319
5391,11924.218771209502,0.7530099636816283
5392,11742.648342362709,-0.27923411072222537
5393,11812.730822714688,0.34899726890651195
5394,11936.810595414334,0.17969385243880653
5395,12035.922886847848,0.39662144945793676
5396,12027.326755998909,0.5156947602911837
5397,12045.307968200203,-0.2921150801155812
5398,11933.10995085103,-0.6839880192574206
5399,11997.306090810318,0.04657390271036199
5400,12021.484418541811,-0.026125636536756813
5401,12001.262176388185,0.7167908631183626
5402,12119.367311824564,0.40874280939727337
5403,11934.438507776254,0.0795170864708532
5404,11940.43022936735,-0.15317331472014528
5405,11785.151680031855,-0.5730382872919535
5406,11623.731551217712,0.14382483590918582
5407,11765.955432737019,0.17131146169454414
5408,11577.492330113435,-0.803446216689178
5409,11435.665702699745,-0.7156814501669135
5410,11618.902242437187,0.8767529457724259
5411,11648.366809339179,0.2645045551929961
5412,11834.960644005043,0.03970459514363389
5413,11904.45866279399,-0.9553566772460369
5414,11771.73086310704,-0.18347355259498221
5415,11648.740466608671,0.004093641786155899
5416,11707.562062858757,1.0474663005547153
5417,11810.02747579825,-0.6724091515352897
5418,11986.854561555567,-0.12026004637770815
5419,12114.71314556247,0.16743824572230848
5420,11941.140441568661,0.9088698942384235
5421,11754.566419756988,0.19901912754639817
5422,11752.041221682504,-0.03184510996438106
5423,11670.852067093354,-0.5687834237695757
5424,11586.147209912613,-1.1968570770505194
5425,11628.19091741886,-0.025969416708096826
5426,11611.326552821067,-0.9755656657628025
5427,11586.460935174053,-0.28498442609592556
5428,11696.921197902162,-0.4342110446185956
5429,11764.191796975123,0.09401338209941557
5430,11646.186448404113,-0.10233304460790471
5431,11498.937440852074,-0.052467632450082125
5432,11542.160084317187,0.3273062467314283
5433,11427.384908818056,-0.753083970085225
5434,11437.136188845458,1.0708515249321504
5435,11633.097754410594,-0.060971740844259825
5436,11421.335869232698,-0.2486530214339855
5437,11478.016134433625,0.25496910139724926
5438,11495.344779427915,0.3333504498490272
5439,11353.708550529684,-0.3323366288143046
5440,11450.755863155555,-0.0917728916288092
5441,11319.271805387829,-0.48414123679325294
5442,11243.807027511692,0.20947721119346108
5443,11037.88259008749,-0.5719108656015537
5444,11025.240902239633,-1.3908151466205938
5445,10883.039283889739,-0.40308025600648945
5446,10891.41286077166,-0.3106138500240603
5447,10788.057297821671,-0.738661734076467
5448,10682.634645376853,-0.6905026933672584
5449,10476.753023222587,-0.5099217905838795
5450,10594.907874496224,0.039832566571242456
5451,10648.577276239566,-0.8216642893423645
5452,10564.83981178094,0.21197124192575778
5453,10568.67015403448,0.3298977035148267
5454,10326.448457900216,0.7090086992187081
5455,10313.63880037488,-0.21973572602268532
5456,10236.864327203699,0.15015560088679258
5457,10002.449626800973,0.5389832374967094
5458,10017.118932036767,0.23424708153623053
5459,10034.794942042457,-0.19180676600399726
5460,10116.647014813256,-1.0041887153703288
5461,10090.085954297507,-1.1145433028551048
5462,10139.843484827381,1.3391056032014843
5463,10130.654905826206,-0.35147021249645616
5464,10105.273828163512,-1.4073624422055235
5465,10020.122836306064,-0.0482054824549345
5466,10147.94849283313,0.5512618646254204
5467,10149.079475790882,-0.1961535604263016
5468,10346.049809641074,-0.13479833193464552
5469,10097.540498470009,0.11873502734327435
5470,10085.170319334804,0.10603348534504864
5471,10182.954996616354,-1.1685329621462608
5472,10412.213682574984,-0.40132877026486935
5473,10175.577054472895,0.0652635848918357
5474,10177.01892299124,0.47657629582530303
5475,10248.820313180619,1.0201631993977438
5476,10138.629230583583,0.37231922774255866
5477,10139.124477727908,-0.6416859465531388
5478,9968.383310023335,0.22269258558682292
5479,9909.560450643428,-0.7623985147618786
5480,9930.354071579713,0.35055074901918815
5481,9967.51229882206,0.7013153690871583
5482,9850.6930341321,-1.3652746124735828
5483,9798.877213933056,-0.20242104171521147
5484,9731.658783886476,-0.6507991741156771
5485,9780.936761253797,-0.1396165189862506
5486,9768.43967371315,0.14913813753883787
5487,9752.671304645533,0.30573754322744895
5488,9746.602698650293,0.08598937073833346
5489,9718.281470335523,1.1471159788146208
5490,9611.921889644527,-0.3890682606457436
5491,9493.762886198658,-0.7941896968652775
5492,9508.249767383886,-0.5809599184473229
5493,9390.809844153933,0.9866518828718567
5494,9376.4074242682,0.2923097243757051
5495,9455.173925898933,-0.5607971134990792
5496,9391.453317351594,0.2668459388907434
5497,9383.618812239098,-0.2031435516565281
5498,9518.373719374904,0.8908844435832575
5499,9502.313742657312,-0.8399703415908872
5500,9385.73080252289,0.4658515484737116
5501,9390.327648596969,0.3847579766751772
5502,9536.1781368051,-0.06560030144912754
5503,9455.40444545014,0.4829331379831352
5504,9533.28901919192,-0.3407558185774071
5505,9649.341641577383,0.9214834206067524
5506,9665.410976535566,-0.004086758798413026
5507,9621.087327953637,-0.1772511532914116
5508,9413.637076714675,0.3157014979856827
5509,9450.41128054047,0.12130348504567756
5510,9323.257069179681,-0.006190098563752633
5511,9435.381789599018,0.5826032458710158
5512,9335.284627945142,0.9655372919538716
5513,9374.151386737565,-1.0325228856466935
5514,9508.6583313212,-1.0260225229507132
5515,9369.32397892379,-0.43819388724797737
5516,9499.063679167959,-0.12800153883366372
5517,9510.517181443032,-0.09314724729797641
5518,9424.417342347724,0.04960077611337388
5519,9332.883846652767,0.1654979198173976
5520,9325.131812874215,-0.06646868173585596
5521,9328.384986065805,-0.31014272876546256
5522,9243.797156641387,-0.08299141417012934
5523,9349.805389729905,1.3940895858448554
5524,9387.835050051786,0.9382869540317356
5525,9456.350042693259,0.5553590172742924
5526,9475.137486748912,0.26455286336967987
5527,9388.679758209953,0.4706192209272184
5528,9555.654300530729,-0.20658279090182052
5529,9520.394340036752,0.12566850040719046
5530,9602.51048066356,0.16247912957072908
5531,9494.467312154351,-0.32951853352000327
5532,9561.083059814744,0.6066424740918115
5533,9694.581903625429,-0.2686200105533647
5534,9751.19693762816,0.14875148272871108
5535,9649.943746904883,0.09178925164991236
5536,9636.331216152814,0.5694008352234547
5537,9593.843111222095,0.5487668394538101
5538,9558.143930757697,-0.14788196928332886
5539,9596.780651556868,-0.2953822632884273
5540,9682.262406097301,-0.16127406371381015
5541,9656.618247853248,0.6956683227149183
5542,9689.532382470374,0.4618360797518539
5543,9816.82046651032,-0.11591015919981218
5544,9689.936374062258,-0.034357417239174515
5545,9654.184732166064,-0.37222742255700036
5546,9518.45098469281,0.12367758723444
5547,9476.30396054659,0.29591162531567683
5548,9395.680424580733,0.5435661809194516
5549,9376.473397225562,-0.6112363520447224
5550,9311.363129799376,-0.4198241118455235
5551,9254.11134649032,-0.20457450958788725
5552,9334.095683651516,-0.22725967151207094
5553,9155.263642501966,-0.2424657712786451
5554,9195.8909578799,0.6468813967022795
5555,9117.581341664021,-1.0246152099668682
5556,8959.940908690196,0.19493222355138196
5557,8923.43600852039,-0.5203069659969151
5558,8960.980116234268,0.224117354787146
5559,8888.475869469243,-0.044340302703084644
5560,8801.73338499845,0.018934385039687918
5561,8889.201162012436,0.06472125359307102
5562,8882.586860686595,-1.044568306120976
5563,9018.626248043369,-0.3181601410985757
5564,9108.52829599284,0.6182299971570213
5565,9041.340609728572,1.1560470780124876
5566,8955.456804649983,0.2503081724413265
5567,8752.326648069407,-0.44677294072934814
5568,8533.292319547127,-0.3278755946508958
5569,8616.935400540973,0.16062551058015284
5570,8641.64669085612,0.6145174472885837
5571,8724.426733585555,0.06433232251504384
5572,8804.879051793589,-0.20220278667517988
5573,9024.508114839677,0.21512393852818956
5574,9087.101007829568,0.013082398524139283
5575,9199.281117476532,0.08082619885604636
5576,9181.280683613646,-0.5166106561310642
5577,9090.657971328463,-0.7330913066046947
5578,9022.233208630298,0.2395072962368583
5579,8985.987899608219,0.8156095726392141
5580,8940.866820689236,-0.2096437172390888
5581,8902.140481851802,0.02675047073713621
5582,8969.610761601358,0.4765029118981312
5583,9029.940724543305,-0.3025190405025646
5584,8912.161116125875,-0.7887298384444648
5585,8929.00838323578,-0.9328905692296985
5586,8882.705605830963,0.20305394486059214
5587,8877.669184072212,0.32899123378191497
5588,8918.783035357214,0.798926893936335
5589,9019.120512808642,0.1299029198339161
5590,8983.812013753373,0.4690875209402159
5591,8886.381164696357,-0.777822961514669
5592,8923.57831958964,-0.47166343658861365
5593,8732.312262707623,0.7291388250605082
5594,8776.754203545484,1.1594740958135672
5595,8731.19677096628,-0.3938972373176943
5596,8875.158280268719,0.5232684839246149
5597,9020.207148988611,-0.3896111569566456
5598,8999.092354221571,-0.4949033668758076
5599,8944.766380704694,0.6670403566900505
5600,8841.795563799116,0.8903886268460419
5601,8912.314492671065,-0.09019196324739776
5602,8975.094257766365,0.5050461809052846
5603,9129.811691380664,0.31667452292763754
5604,9140.25834874632,0.8847802417770478
5605,9189.323363578167,0.2566326190687924
5606,9071.412983435923,0.48711362434759264
5607,9071.285750957473,-0.19198408621557372
5608,8931.484984466235,0.4732976394619355
5609,8849.23516718581,0.34352940150664946
5610,8804.116377126391,-0.2755635004976602
5611,8821.065706557143,-1.720614231258403
5612,8793.959321515975,0.19693721307658363
5613,8871.503171949973,-0.5358958029541359
5614,8797.937080934913,0.9850525030357016
5615,8732.939057034482,-0.5250867949640186
5616,8834.40767119552,-0.04839653261792676
5617,8783.343590189566,0.36077599492073853
5618,8755.681146409926,-0.017554469382084603
5619,8955.120477052511,-0.40681463723014244
5620,9006.686439639823,-0.24481528370867767
5621,8779.396564362843,0.19836927092661583
5622,8711.101783346063,0.33639127280018855
5623,8636.209567844448,0.9003673471155067
5624,8777.345223745113,-0.20592443064427246
5625,8866.719938625245,-0.4322200490234045
5626,8796.259042835625,0.5647482306228979
5627,8747.493084767813,0.5333302074619866
5628,8813.699902033963,-0.6832139256024308
5629,8858.65483296109,-0.5275250572325607
5630,8887.41261963656,-0.7468923748241576
5631,9013.13697386067,-0.49280907292977005
5632,9037.073308341873,1.17469202429157
5633,8958.745875203671,0.1335003185496162
5634,9027.397383396557,-0.7008056448490563
5635,9086.27254576821,0.5695540858879937
5636,9081.454144032346,0.3957167564383486
5637,9041.296038886252,-0.388093722033924
5638,9109.5486586365,-0.16851461095061482
5639,9177.765981701134,0.4111226203369549
5640,9172.371557976661,0.30688915249231474
5641,9026.576873069513,-0.06966955330211988
5642,8870.454878482396,-0.2545615157786212
5643,8962.728506547122,-0.7137278475466329
5644,8909.184535074297,-0.3259309629904752
5645,8802.811636625434,-0.5446907639721583
5646,9003.036543675982,0.5795161439139984
5647,8961.579800408133,-0.17239323304956344
5648,9096.282646075657,-0.8648859505195337
5649,8823.080468135358,0.537237104313677
5650,8765.874114711234,0.22778447395858237
